customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
8309,19.0966387419379,74.74862441310009,Address_8309,5,"('12 AM', '5 PM')"
8310,27.17533437069533,78.00925079279413,Address_8310,4,"('2 AM', '5 PM')"
8311,31.62124586130149,74.88424573467493,Address_8311,17,"('2 AM', '2 PM')"
8312,20.976510681518803,77.87370873643835,Address_8312,16,"('9 AM', '7 PM')"
8313,28.4668286665954,79.32898440808631,Address_8313,25,"('7 AM', '5 PM')"
8314,23.631330417696706,86.95224378167366,Address_8314,18,"('6 AM', '12 PM')"
8315,9.487009515481327,76.42551116361358,Address_8315,10,"('3 AM', '7 PM')"
8316,27.55285472606566,76.5356894568483,Address_8316,14,"('10 AM', '2 PM')"
8317,20.694499495312687,76.97360687533917,Address_8317,9,"('1 AM', '7 PM')"
8318,34.19243178920112,74.38348283827865,Address_8318,23,"('7 AM', '9 PM')"
8319,27.53054034894322,76.6989204971041,Address_8319,14,"('2 AM', '4 PM')"
8320,26.413492767521387,89.49766413427953,Address_8320,12,"('7 AM', '7 PM')"
8321,25.769342227125815,80.6380626200469,Address_8321,21,"('11 AM', '1 PM')"
8322,19.083839224771996,74.6741986147252,Address_8322,5,"('12 AM', '9 PM')"
8323,24.738900161639094,84.36591165687867,Address_8323,20,"('5 AM', '10 PM')"
8324,23.720958071219254,91.2532680036618,Address_8324,3,"('7 AM', '7 PM')"
8325,28.280895728659353,79.54823539870078,Address_8325,25,"('10 AM', '3 PM')"
8326,28.07646619705533,77.9770143547939,Address_8326,11,"('3 AM', '7 PM')"
8327,26.482850313076163,89.52019983363877,Address_8327,12,"('7 AM', '12 PM')"
8328,23.93406919205346,91.44891653280722,Address_8328,3,"('9 AM', '2 PM')"
8329,23.607488912478587,86.99675350623869,Address_8329,18,"('6 AM', '8 PM')"
8330,25.53972721705957,81.92016119517793,Address_8330,13,"('8 AM', '7 PM')"
8331,30.193742366049516,74.20903134865561,Address_8331,1,"('7 AM', '1 PM')"
8332,34.27235891908142,74.55965151942821,Address_8332,23,"('12 AM', '5 PM')"
8333,20.70032085917174,77.06551754655229,Address_8333,9,"('1 AM', '8 PM')"
8334,31.523444839155452,74.88471758727421,Address_8334,17,"('9 AM', '2 PM')"
8335,28.891033269920946,79.02622389616542,Address_8335,22,"('8 AM', '11 PM')"
8336,23.12532906474938,72.47939783845246,Address_8336,6,"('1 AM', '8 PM')"
8337,27.917024279384634,78.03104135560228,Address_8337,11,"('4 AM', '5 PM')"
8338,31.648389275771667,74.86323480390153,Address_8338,17,"('10 AM', '1 PM')"
8339,23.904399961928036,91.31279494003421,Address_8339,3,"('6 AM', '5 PM')"
8340,19.876803446782652,75.37166062619804,Address_8340,19,"('2 AM', '6 PM')"
8341,25.879076545042075,80.96240289190251,Address_8341,21,"('1 AM', '7 PM')"
8342,19.090024922663673,74.64595901138607,Address_8342,5,"('3 AM', '11 PM')"
8343,19.34397845990069,78.1675086526785,Address_8343,2,"('8 AM', '11 PM')"
8344,21.00033455491066,77.82572459827439,Address_8344,16,"('9 AM', '3 PM')"
8345,9.428790366824968,76.38359043432678,Address_8345,10,"('2 AM', '12 PM')"
8346,25.970092215974695,80.70110768009943,Address_8346,21,"('12 AM', '1 PM')"
8347,28.369997187040603,79.39544315982658,Address_8347,25,"('6 AM', '8 PM')"
8348,9.483584803609581,76.36457970625781,Address_8348,10,"('12 AM', '8 PM')"
8349,27.668772062788758,76.80532440653089,Address_8349,14,"('8 AM', '3 PM')"
8350,23.559956549244585,87.05287210963412,Address_8350,18,"('9 AM', '5 PM')"
8351,27.87544718870433,78.08302027534673,Address_8351,11,"('1 AM', '7 PM')"
8352,28.37157482782929,79.46201445703313,Address_8352,25,"('4 AM', '5 PM')"
8353,25.895244218480425,80.79158254910057,Address_8353,21,"('10 AM', '9 PM')"
8354,28.69225932808684,78.99847730570674,Address_8354,22,"('2 AM', '11 PM')"
8355,27.528374873816478,76.73899144542723,Address_8355,14,"('6 AM', '6 PM')"
8356,27.62361973503253,76.50487164162838,Address_8356,14,"('7 AM', '5 PM')"
8357,25.815180920938435,80.60412324681761,Address_8357,21,"('1 AM', '12 PM')"
8358,25.403821870368308,81.92266380669818,Address_8358,13,"('9 AM', '1 PM')"
8359,30.427602859602285,76.7895818849638,Address_8359,15,"('10 AM', '1 PM')"
8360,31.555614126343688,74.78663689146615,Address_8360,17,"('10 AM', '12 PM')"
8361,19.153320991891743,74.64578595169668,Address_8361,5,"('11 AM', '5 PM')"
8362,24.773561306859893,84.29184113641925,Address_8362,20,"('1 AM', '7 PM')"
8363,23.687478560561505,92.7285375668905,Address_8363,7,"('8 AM', '4 PM')"
8364,28.797341150070398,78.84650069844189,Address_8364,22,"('11 AM', '10 PM')"
8365,22.963731926583907,72.65390381550633,Address_8365,6,"('3 AM', '4 PM')"
8366,27.528716370625084,76.48926515424714,Address_8366,14,"('7 AM', '3 PM')"
8367,9.512335729338826,76.26954598307245,Address_8367,10,"('8 AM', '12 PM')"
8368,23.00019414463945,72.56643332668301,Address_8368,6,"('4 AM', '11 PM')"
8369,22.9952873315705,72.56267739038596,Address_8369,6,"('4 AM', '2 PM')"
8370,28.02812736272212,78.00687861962871,Address_8370,11,"('2 AM', '8 PM')"
8371,20.886787011401506,77.81110072561698,Address_8371,16,"('7 AM', '9 PM')"
8372,27.942239500993708,78.25740837149822,Address_8372,11,"('11 AM', '11 PM')"
8373,20.943353030735413,77.68864644765331,Address_8373,16,"('9 AM', '9 PM')"
8374,20.711705693176544,77.03880720853053,Address_8374,9,"('1 AM', '10 PM')"
8375,28.04730639188933,78.16012514130139,Address_8375,11,"('7 AM', '1 PM')"
8376,19.981330299629064,75.27647008029746,Address_8376,19,"('1 AM', '10 PM')"
8377,28.320350505343782,79.41357264223082,Address_8377,25,"('12 AM', '6 PM')"
8378,24.827555409502086,84.41423295776224,Address_8378,20,"('10 AM', '7 PM')"
8379,19.105847884518667,74.73781947955699,Address_8379,5,"('7 AM', '6 PM')"
8380,25.449496403141897,81.91119807757471,Address_8380,13,"('7 AM', '11 PM')"
8381,27.583477078729146,76.79463291046923,Address_8381,14,"('6 AM', '10 PM')"
8382,34.27120484467994,74.25928215929474,Address_8382,23,"('10 AM', '8 PM')"
8383,23.025827686456807,72.66893385571124,Address_8383,6,"('5 AM', '2 PM')"
8384,34.29223622239722,74.16955046580922,Address_8384,23,"('5 AM', '7 PM')"
8385,30.25128088865926,74.3126168018084,Address_8385,1,"('5 AM', '6 PM')"
8386,23.70313534410211,86.91078155248775,Address_8386,18,"('11 AM', '6 PM')"
8387,27.941842299838214,78.00097103737329,Address_8387,11,"('1 AM', '5 PM')"
8388,23.838760232546974,91.28585403924858,Address_8388,3,"('2 AM', '6 PM')"
8389,23.754463485699453,92.83367605324399,Address_8389,7,"('6 AM', '8 PM')"
8390,31.628627271457425,74.76170767308041,Address_8390,17,"('1 AM', '7 PM')"
8391,25.47299973892973,81.81060034253345,Address_8391,13,"('10 AM', '10 PM')"
8392,23.255287389782477,87.76061886894917,Address_8392,24,"('6 AM', '2 PM')"
8393,23.85008508870118,86.95066270216054,Address_8393,18,"('2 AM', '3 PM')"
8394,31.6798509897403,74.79358517654846,Address_8394,17,"('10 AM', '5 PM')"
8395,30.141426483537767,74.17033394443382,Address_8395,1,"('7 AM', '11 PM')"
8396,27.916331763529005,78.1341291267968,Address_8396,11,"('6 AM', '3 PM')"
8397,27.965935918280074,78.11810250410605,Address_8397,11,"('12 AM', '3 PM')"
8398,23.400929569495755,88.04880974302316,Address_8398,24,"('11 AM', '8 PM')"
8399,23.166235950282932,87.74392380043513,Address_8399,24,"('10 AM', '4 PM')"
8400,23.73768414625559,86.82872144539945,Address_8400,18,"('6 AM', '9 PM')"
8401,9.502874218439878,76.36820983317865,Address_8401,10,"('7 AM', '9 PM')"
8402,9.397255563110248,76.26759527074519,Address_8402,10,"('6 AM', '8 PM')"
8403,27.180868684436298,77.92101671092989,Address_8403,4,"('2 AM', '9 PM')"
8404,24.7394435062886,84.3921217633678,Address_8404,20,"('4 AM', '4 PM')"
8405,23.83653486468475,91.27784595502627,Address_8405,3,"('9 AM', '9 PM')"
8406,25.973533721767538,80.78420391800846,Address_8406,21,"('5 AM', '9 PM')"
8407,28.34496354288249,79.43846202644285,Address_8407,25,"('5 AM', '6 PM')"
8408,23.253632475385587,88.02823169821325,Address_8408,24,"('1 AM', '6 PM')"
8409,23.702681997391704,86.87750177277017,Address_8409,18,"('6 AM', '12 PM')"
8410,20.917392335817834,77.87384281423958,Address_8410,16,"('8 AM', '9 PM')"
8411,25.407364560518882,81.88199469246179,Address_8411,13,"('2 AM', '9 PM')"
8412,22.956824976908713,72.4734100869249,Address_8412,6,"('11 AM', '9 PM')"
8413,27.17409851600834,77.95673137916937,Address_8413,4,"('1 AM', '5 PM')"
8414,31.645352004729762,74.96891310565138,Address_8414,17,"('2 AM', '10 PM')"
8415,23.700289974210197,86.9517961198701,Address_8415,18,"('11 AM', '2 PM')"
8416,28.697096967612136,79.01921521296363,Address_8416,22,"('11 AM', '7 PM')"
8417,22.998982138740494,72.60143243106054,Address_8417,6,"('10 AM', '9 PM')"
8418,31.682544147881565,74.87700784382224,Address_8418,17,"('4 AM', '10 PM')"
8419,27.751526197858503,78.14307901268886,Address_8419,11,"('6 AM', '11 PM')"
8420,31.577130072118145,74.86315761848827,Address_8420,17,"('4 AM', '5 PM')"
8421,27.87714691534694,78.07599707860271,Address_8421,11,"('9 AM', '11 PM')"
8422,23.785437013617152,87.01957758676367,Address_8422,18,"('3 AM', '1 PM')"
8423,25.74612052952663,80.6900071046767,Address_8423,21,"('3 AM', '2 PM')"
8424,9.511141901957965,76.33305724373733,Address_8424,10,"('9 AM', '1 PM')"
8425,9.557580434973026,76.34805624549722,Address_8425,10,"('11 AM', '12 PM')"
8426,19.28159614551848,78.32550701749444,Address_8426,2,"('4 AM', '5 PM')"
8427,20.626496576584064,76.96289566662111,Address_8427,9,"('9 AM', '4 PM')"
8428,20.649006507724636,76.89599849133614,Address_8428,9,"('7 AM', '6 PM')"
8429,25.903983887444795,80.75536652781575,Address_8429,21,"('12 AM', '4 PM')"
8430,27.50867719377259,76.51225318582834,Address_8430,14,"('2 AM', '9 PM')"
8431,23.260798896509982,87.95157496263849,Address_8431,24,"('2 AM', '10 PM')"
8432,19.04485832519379,74.7201772806311,Address_8432,5,"('10 AM', '9 PM')"
8433,30.194442894402584,74.30022701130515,Address_8433,1,"('7 AM', '6 PM')"
8434,28.804940703262275,79.04777991011456,Address_8434,22,"('10 AM', '12 PM')"
8435,27.36120632790617,76.7228832649533,Address_8435,14,"('5 AM', '6 PM')"
8436,25.485541256711123,81.83463602208354,Address_8436,13,"('2 AM', '9 PM')"
8437,30.347598387659403,76.83781749214263,Address_8437,15,"('9 AM', '9 PM')"
8438,30.437283316481047,76.82301186883497,Address_8438,15,"('12 AM', '10 PM')"
8439,31.63008903962832,74.75432494825166,Address_8439,17,"('7 AM', '10 PM')"
8440,30.359895257540206,76.85873919662953,Address_8440,15,"('2 AM', '8 PM')"
8441,20.99258570982789,77.70240435447312,Address_8441,16,"('12 AM', '5 PM')"
8442,28.34044047501333,79.41790199161974,Address_8442,25,"('4 AM', '10 PM')"
8443,19.793847364562875,75.24809466426784,Address_8443,19,"('10 AM', '12 PM')"
8444,26.54556066192027,89.55351690056854,Address_8444,12,"('10 AM', '9 PM')"
8445,28.402716765659793,79.38361298169318,Address_8445,25,"('12 AM', '10 PM')"
8446,26.45139077218155,89.50121878477495,Address_8446,12,"('11 AM', '11 PM')"
8447,27.890216556778213,78.03095477925156,Address_8447,11,"('3 AM', '10 PM')"
8448,23.262786198937405,87.94729868136294,Address_8448,24,"('5 AM', '10 PM')"
8449,34.271834751264734,74.3623185263249,Address_8449,23,"('8 AM', '9 PM')"
8450,22.979828849714238,72.46685842844651,Address_8450,6,"('4 AM', '10 PM')"
8451,25.42409248546518,81.87974175505296,Address_8451,13,"('7 AM', '7 PM')"
8452,27.93145035416139,78.24392703391209,Address_8452,11,"('2 AM', '7 PM')"
8453,25.407944802551903,81.71950044712986,Address_8453,13,"('6 AM', '10 PM')"
8454,23.20935959098982,87.92680949171495,Address_8454,24,"('8 AM', '9 PM')"
8455,24.71881530905242,84.36044513118338,Address_8455,20,"('12 AM', '5 PM')"
8456,31.515185038120638,74.92800932153092,Address_8456,17,"('1 AM', '8 PM')"
8457,30.17114752141381,74.09536339989486,Address_8457,1,"('8 AM', '7 PM')"
8458,27.1599200060934,77.96754384696433,Address_8458,4,"('1 AM', '3 PM')"
8459,23.775509356710383,91.3670887111551,Address_8459,3,"('11 AM', '11 PM')"
8460,24.65724351248627,84.291347405453,Address_8460,20,"('2 AM', '8 PM')"
8461,24.751855470666225,84.37409498098228,Address_8461,20,"('11 AM', '3 PM')"
8462,27.52002558304023,76.67343936835834,Address_8462,14,"('12 AM', '9 PM')"
8463,30.109418764023378,74.00150684605089,Address_8463,1,"('10 AM', '12 PM')"
8464,28.791137568566256,79.10050277099293,Address_8464,22,"('9 AM', '11 PM')"
8465,9.455879114863253,76.19956072373084,Address_8465,10,"('3 AM', '8 PM')"
8466,23.675575200555226,86.99397157955019,Address_8466,18,"('6 AM', '2 PM')"
8467,19.01680177515112,74.6926836265539,Address_8467,5,"('4 AM', '4 PM')"
8468,23.94318119457046,91.44711812827057,Address_8468,3,"('2 AM', '6 PM')"
8469,23.74446627795881,92.68868275671537,Address_8469,7,"('10 AM', '2 PM')"
8470,28.34725642404076,79.420878206936,Address_8470,25,"('1 AM', '5 PM')"
8471,20.7982315007473,76.91938580559396,Address_8471,9,"('7 AM', '10 PM')"
8472,27.569818370957005,76.61155950591251,Address_8472,14,"('3 AM', '10 PM')"
8473,27.223852776940635,77.91150296041653,Address_8473,4,"('4 AM', '7 PM')"
8474,30.402077960491216,76.8476533719376,Address_8474,15,"('10 AM', '4 PM')"
8475,20.788838548842794,76.88951042327473,Address_8475,9,"('12 AM', '1 PM')"
8476,23.126492357532758,72.65143973579845,Address_8476,6,"('8 AM', '1 PM')"
8477,19.07764865605496,74.78223561602852,Address_8477,5,"('3 AM', '2 PM')"
8478,9.5785941076022,76.42646979265405,Address_8478,10,"('10 AM', '3 PM')"
8479,19.440119672980117,78.44737523123506,Address_8479,2,"('8 AM', '7 PM')"
8480,25.449558811484373,81.84498473206698,Address_8480,13,"('5 AM', '3 PM')"
8481,23.681975587108955,86.94519960750924,Address_8481,18,"('3 AM', '10 PM')"
8482,31.64076955054444,74.89810742378457,Address_8482,17,"('7 AM', '7 PM')"
8483,24.748122083163445,84.2764693823982,Address_8483,20,"('11 AM', '12 PM')"
8484,27.924155840500546,78.08481424511453,Address_8484,11,"('7 AM', '3 PM')"
8485,23.000631595895307,72.58791297024221,Address_8485,6,"('2 AM', '6 PM')"
8486,23.679738580276407,86.96274610818588,Address_8486,18,"('1 AM', '6 PM')"
8487,19.876926313042553,75.34653693519303,Address_8487,19,"('7 AM', '4 PM')"
8488,19.416175323738408,78.21258235157615,Address_8488,2,"('10 AM', '6 PM')"
8489,23.904364691088194,92.5649928558234,Address_8489,7,"('10 AM', '10 PM')"
8490,24.66260275370863,84.41844128159784,Address_8490,20,"('6 AM', '5 PM')"
8491,31.567854492027397,74.76996446217348,Address_8491,17,"('4 AM', '12 PM')"
8492,23.144065222732827,87.87449203624995,Address_8492,24,"('2 AM', '9 PM')"
8493,34.22228475122197,74.25608487541925,Address_8493,23,"('12 AM', '4 PM')"
8494,28.77638803804864,78.9996555788749,Address_8494,22,"('8 AM', '11 PM')"
8495,30.415868231046364,76.66528635998762,Address_8495,15,"('4 AM', '11 PM')"
8496,19.357444063958564,78.46806728247931,Address_8496,2,"('12 AM', '9 PM')"
8497,23.022223278340267,72.6131716725374,Address_8497,6,"('10 AM', '6 PM')"
8498,23.293296012235636,87.87746387849572,Address_8498,24,"('12 AM', '8 PM')"
8499,19.82818372730054,75.45181257586674,Address_8499,19,"('3 AM', '2 PM')"
8500,30.339591497965827,76.79649783377938,Address_8500,15,"('6 AM', '8 PM')"
8501,9.47436589014018,76.30593529935422,Address_8501,10,"('1 AM', '8 PM')"
8502,30.173715082697516,74.2312446452356,Address_8502,1,"('3 AM', '12 PM')"
8503,34.21460380760682,74.33793453366857,Address_8503,23,"('8 AM', '3 PM')"
8504,23.668127128890166,87.0916815989088,Address_8504,18,"('12 AM', '5 PM')"
8505,27.830048920034695,77.96765860220414,Address_8505,11,"('11 AM', '8 PM')"
8506,23.713766760184033,87.08466908965359,Address_8506,18,"('4 AM', '7 PM')"
8507,19.112772314021502,74.81028827284474,Address_8507,5,"('7 AM', '9 PM')"
8508,34.27713126774777,74.17862333826966,Address_8508,23,"('5 AM', '1 PM')"
8509,26.485933403762115,89.59926781018028,Address_8509,12,"('4 AM', '2 PM')"
8510,25.91246370580572,80.86106884002842,Address_8510,21,"('3 AM', '1 PM')"
8511,28.849398667141887,79.23085049516814,Address_8511,22,"('3 AM', '5 PM')"
8512,23.93444128928358,91.41058930907697,Address_8512,3,"('9 AM', '9 PM')"
8513,27.414571047232982,76.52921325177459,Address_8513,14,"('4 AM', '10 PM')"
8514,26.509744970408068,89.54050414552214,Address_8514,12,"('11 AM', '12 PM')"
8515,30.274810704058442,74.22233230334646,Address_8515,1,"('3 AM', '5 PM')"
8516,23.7699660834948,91.26311096515437,Address_8516,3,"('1 AM', '8 PM')"
8517,23.683567300318312,86.99002390055509,Address_8517,18,"('4 AM', '1 PM')"
8518,19.534460498395017,78.42777594225576,Address_8518,2,"('2 AM', '9 PM')"
8519,21.00216807983476,77.73634697941505,Address_8519,16,"('11 AM', '8 PM')"
8520,20.943843291821516,77.7193134704747,Address_8520,16,"('8 AM', '6 PM')"
8521,26.533716588461147,89.60361256787094,Address_8521,12,"('5 AM', '8 PM')"
8522,19.330631839293453,78.12447211700936,Address_8522,2,"('10 AM', '12 PM')"
8523,9.599436038791366,76.4259186965857,Address_8523,10,"('5 AM', '5 PM')"
8524,23.67672187744999,87.07890800753293,Address_8524,18,"('5 AM', '12 PM')"
8525,28.713054055666827,79.0178504212829,Address_8525,22,"('11 AM', '6 PM')"
8526,19.09562420032459,74.77697129733738,Address_8526,5,"('1 AM', '5 PM')"
8527,34.393608778570105,74.38446938307136,Address_8527,23,"('3 AM', '11 PM')"
8528,27.54813314245794,76.60242247014916,Address_8528,14,"('9 AM', '7 PM')"
8529,26.42585411386823,89.57537092115167,Address_8529,12,"('5 AM', '12 PM')"
8530,27.164321532549152,78.0399431074776,Address_8530,4,"('9 AM', '7 PM')"
8531,23.163596173432445,87.87336405170848,Address_8531,24,"('5 AM', '7 PM')"
8532,25.42369919152108,81.86443495063548,Address_8532,13,"('1 AM', '4 PM')"
8533,30.409099693812156,76.87389246674817,Address_8533,15,"('11 AM', '7 PM')"
8534,19.13504367217252,74.7751994907109,Address_8534,5,"('1 AM', '4 PM')"
8535,25.43788519699054,81.98255627308447,Address_8535,13,"('10 AM', '5 PM')"
8536,27.62560002724875,76.60832428611002,Address_8536,14,"('3 AM', '12 PM')"
8537,27.880987487838706,78.07713632251027,Address_8537,11,"('8 AM', '10 PM')"
8538,19.977227204442237,75.36905045046157,Address_8538,19,"('4 AM', '4 PM')"
8539,23.731596138475382,92.71347894392879,Address_8539,7,"('2 AM', '11 PM')"
8540,28.000288450713022,78.16361977985939,Address_8540,11,"('7 AM', '8 PM')"
8541,25.430521528623842,81.93625803724743,Address_8541,13,"('6 AM', '11 PM')"
8542,31.600922688061438,74.85254452212538,Address_8542,17,"('7 AM', '3 PM')"
8543,27.650210955961022,76.58759635124612,Address_8543,14,"('9 AM', '3 PM')"
8544,25.876349812895615,80.76445393236409,Address_8544,21,"('2 AM', '11 PM')"
8545,23.922260760894183,92.90699730519052,Address_8545,7,"('9 AM', '7 PM')"
8546,25.92112166480218,80.71449478112734,Address_8546,21,"('5 AM', '1 PM')"
8547,9.485649702931179,76.25301772956269,Address_8547,10,"('3 AM', '5 PM')"
8548,25.957156635175657,80.84649325524893,Address_8548,21,"('1 AM', '7 PM')"
8549,26.481930009365207,89.52127339380141,Address_8549,12,"('8 AM', '8 PM')"
8550,27.983712365769204,77.96849972828434,Address_8550,11,"('8 AM', '1 PM')"
8551,23.75239271212439,91.33472962450358,Address_8551,3,"('6 AM', '6 PM')"
8552,20.718185684538827,76.99612198168137,Address_8552,9,"('1 AM', '6 PM')"
8553,26.422621581878044,89.54219513923726,Address_8553,12,"('7 AM', '7 PM')"
8554,30.37256275635546,76.79568694615683,Address_8554,15,"('11 AM', '11 PM')"
8555,27.63089520439137,76.79871709897947,Address_8555,14,"('5 AM', '11 PM')"
8556,20.77520546930336,77.02157348229449,Address_8556,9,"('5 AM', '6 PM')"
8557,22.97018684175095,72.73938884449474,Address_8557,6,"('7 AM', '9 PM')"
8558,27.272073481569578,77.93699856997334,Address_8558,4,"('6 AM', '1 PM')"
8559,34.22010575144429,74.40482819539416,Address_8559,23,"('8 AM', '9 PM')"
8560,30.345932336807476,76.86482368698289,Address_8560,15,"('8 AM', '3 PM')"
8561,23.249342600229784,87.9680750982758,Address_8561,24,"('6 AM', '5 PM')"
8562,19.407848670486285,78.36237629645811,Address_8562,2,"('1 AM', '6 PM')"
8563,28.763587358807854,79.12652944671802,Address_8563,22,"('4 AM', '2 PM')"
8564,20.936013305259667,77.74585944671112,Address_8564,16,"('11 AM', '3 PM')"
